Tender Ref,Status,Rejection Codes,Company Name,"Tendered Unit 
(BMU/Unit ID)",TO connection  /  DNO connection,Generation Type,Start Date,End Date,"Tendered Period 
(dd.mm.yy - dd.mm.yy)",Applicable FFR Capability Data Table,Tendered Frames per Service Day - From (Mon-Fri),Tendered Frames per Service Day - To (Mon- Fri),Tendered Frames per Service Day - Duration (Mon-Fri),Tendered Frames per Service Day - From (Saturday),Tendered Frames per Service Day - To (Saturday),Tendered Frames per Service Day - Duration (Saturday),Tendered Frames per Service Day - From (Sunday/Bank Holidays),Tendered Frames per Service Day - To (Sunday/Bank Holidays),Tendered Frames per Service Day - Duration (Sunday/Bank Hol),Tendered Prices - Availability Fee (£/h),Tendered Prices - Nomination Fee (£/h),Tendered Prices -  Window Initiation Fee (£/window),BMUs  Only ,Maximum Part Load Point (MW),Minimum Part Load Point (MW),Minimum MEL (MW),Maximum SEL (MW),Primary Response (max.) @ 0.2Hz (MW),Primary Response (max.) @ 0.5Hz (MW),Primary Response (max.) @ 0.8Hz (MW),Secondary Response (max.) @ 0.2/0.2Hz (MW),Secondary Response (max.) @ 0.5/0.5Hz (MW),High Frequency Response (max.) @ 0.2Hz (MW),High Frequency Response (max.) @ 0.5Hz (MW),Are you adding volume as per detail change provision,Please state the accepted tender that you are stacking onto,Please state if this is an all or nothing bid.,Please indicate if this is a mutually exclusive tender ,Automatic Response Energy Deliverable by 10s (MW),Automatic Response Energy Deliverable by 30s (MW),Post code,Comments 
156.172,Accepted,NA,Kiwi Power Ltd,KIWIS-4,DNO connection,DSF: Load response,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,52,,,,,,,,,,,,,,,,,D,,,8,N/A,
156.173,Accepted,NA,Kiwi Power Ltd,KIWIS-4,DNO connection,DSF: Load response,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,56.4,,,,,,,,,,,,,,,,,,,,8,N/A,
156.174,Accepted,NA,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,115.15,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,A,Mutually Exclusive to B and C,,,YO12,H for 30 minutes only
156.175,Rejected,4,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,1500,16,2300,1500,16,2300,1500,16,70.91,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,B,Mutually Exclusive to A,,,YO12,H for 30 minutes only
156.176,Rejected,4,Limejump Ltd,LJDYN-2,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,182.77,,,,,,,,2.8,7,7,2.8,7,2.8,7,,,C,Mutually Exclusive to A,,,YO12,H for 30 minutes only
156.177,Accepted,NA,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,10.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,A, ,,,Aggregated,
156.178,Accepted,NA,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,10.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,B,,,,Aggregated,
156.179,Accepted,NA,Open Energi Limited,OPEN-1,DNO connection,DSF: Load response,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1900,2300,4,1900,2300,4,1900,2300,4,15.99,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,C,,,,Aggregated,
156.18,Rejected,1.2,Erova Energy,V__BEROV001,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1900,1500,20,1900,1500,20,1900,1500,20,28.9,,,,,,,,0,0,0,0,0,2.8,7,,,D,Mutually Exclusive to E+F,,,LE65 ,Only High service
156.181,Rejected,1.2,Erova Energy,V__BEROV001,DNO connection,Battery,31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,179.9,,,,,,,,3.6,9,9,3.6,9,2.8,7,,,E,Mutually Exclusive to D,,,LE65,Bids E and F are mutually exclusive to D
156.182,Rejected,1.2,Erova Energy,V__BEROV001,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,220.9,,,,,,,,3.6,9,9,3.6,9,2.8,7,,,F,Mutually Exclusive to D,,,LE65,Bids E and F are mutually exclusive to D
156.183,Accepted,NA,Peak Gen,PGFFR-4,DNO connection,DSF: Distributed generation (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,1500,16,2300,2300,24,2300,1500,16,171.01,,,,,,,,,,,,,,,,,, ,,18,SA10 ,
156.184,Rejected,2,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,1500,16,,,,,,,286.2,,,,,,,,,,,,,,,,,,,,18,CF64 ,
156.185,Accepted,NA,Peak Gen,PGFFR-5,DNO connection,DSF: Distributed generation (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,,,,2300,2300,24,2300,1500,16,171.02,,,,,,,,,,,,,,,,,,,,18,CF64,
156.186,Accepted,NA,Peak Gen,PGFFR-6,DNO connection,DSF: Distributed generation (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,1500,16,2300,2300,24,2300,1500,16,171.03,,,,,,,,,,,,,,,,,,,,18,PO15,
156.187,Accepted,NA,Peak Gen,PGFFR-7,DNO connection,DSF: Distributed generation (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,1500,16,2300,2300,24,2300,1500,16,171.04,,,,,,,,,,,,,,,,,,,,18,EX2 8,
156.188,Accepted,NA,Peak Gen,PGFFR-8,DNO connection,DSF: Distributed generation (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,1500,16,2300,2300,24,2300,1500,16,171.05,,,,,,,,,,,,,,,,,,,,18,RG42 ,
156.189,Accepted,NA,Peak Gen,PGFFR-9,DNO connection,DSF: Distributed generation (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,1500,16,2300,2300,24,2300,1500,16,171.06,,,,,,,,,,,,,,,,,,,,18,PO9 1,
156.19,Rejected,1.2,SMS Energy Services Limited ,E_BURWB-1,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,,,,2300,2300,24,2300,2300,24,879,,,Yes,,,,,19.6,49,49,19.6,49,19.6,49,,,A, ,,,CB25,All or nothing 
156.191,Accepted,NA,Levelise Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,10.98,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.192,Rejected,1.2,Levelise Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,17.56,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.193,Accepted,NA,Levelise Limited,SOC2-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,35.48,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.194,Accepted,NA,Levelise Limited,SOC3-FFR,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,11.19,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.195,Rejected,1.2,Levelise Limited,SOC3-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,17.38,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.196,Accepted,NA,Levelise Limited,SOC3-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,36.97,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.197,Accepted,NA,Levelise Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,11.38,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.198,Rejected,1.2,Levelise Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,17.19,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.199,Accepted,NA,Levelise Limited,SOC4-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,34.14,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.2,Accepted,NA,Levelise Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,11.56,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.201,Rejected,1.2,Levelise Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,16.98,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.202,Accepted,NA,Levelise Limited,SOC5-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,33.22,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.203,Accepted,NA,Levelise Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,11.75,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.204,Rejected,1.2,Levelise Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,17.75,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.205,Accepted,NA,Levelise Limited,SOC6-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,33.67,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.206,Rejected,1.2,Levelise Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,11.94,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.207,Rejected,1.2,Levelise Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,17.94,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.208,Accepted,NA,Levelise Limited,SOC7-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,32.47,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.209,Rejected,1.2,Levelise Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,12.15,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.21,Rejected,1.2,Levelise Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,18.15,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.211,Accepted,NA,Levelise Limited,SOC9-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,31.64,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.212,Rejected,1.2,Levelise Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,12.48,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.213,Rejected,1.2,Levelise Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,18.48,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.214,Accepted,NA,Levelise Limited,SOC10-FFR,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,30.98,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,,,,,,H for only 30min
156.215,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,391.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,, ,,,SG9 0,
156.216,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,479.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SG9 0,
156.217,Accepted,NA,Statkraft Markets GmbH,AG-ASTK05,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,941.5,,,,,,,,14,35,35,14,35,14,35,,,,,,,SG9 0,
156.218,Accepted,NA,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,435.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16 ,
156.219,Accepted,NA,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,523.6,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16,
156.22,Accepted,NA,Statkraft Markets GmbH,AG-HSTK01,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1116.5,,,,,,,,14,35,35,14,35,14,35,,,,,,,SN16,
156.221,Accepted,NA,Statkraft Markets GmbH,AG-HSTK02,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,418,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16 ,
156.222,Accepted,NA,Statkraft Markets GmbH,AG-HSTK02,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,506,,,,,,,,17.6,44,44,17.6,44,17.6,44,,,,,,,SN16,
156.223,Accepted,NA,Statkraft Markets GmbH,AG-HSTK02,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,1011.5,,,,,,,,14,35,35,14,35,14,35,,,,,,,SN16,
156.224,Accepted,NA,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,58.3,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
156.225,Rejected,1.2,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,92.1,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
156.226,Rejected,2,Statkraft Markets GmbH,AG-JSTK02,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,253.55,,,,,,,,2,5,5,2,5,2,5,,,,,,,RH4 3,
156.227,Rejected,1.2,Statkraft Markets GmbH,ARBRB-1,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,408.27,,,,,,,,12.4,31,31,12.4,31,12.4,31,,,,,,,DD11 ,
156.228,Rejected,1.2,Statkraft Markets GmbH,ARBRB-1,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,522.35,,,,,,,,12.4,31,31,12.4,31,12.4,31,,,,,,,DD11,
156.229,Accepted,NA,Statkraft Markets GmbH,ARBRB-1,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,959.61,,,,,,,,11.6,29,29,11.6,29,11.6,29,,,,,,,DD11,
156.23,Accepted,NA,Statkraft Markets GmbH,AG-GSTK05,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,223.25,,,,,,,,7.6,19,19,7.6,19,7.6,19,,,,,,,OL9 0,
156.231,Rejected,1.2,Statkraft Markets GmbH,AG-GSTK05,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,284.4,,,,,,,,7.2,18,18,7.2,18,7.2,18,,,,,,,OL9 0,
156.232,Accepted,NA,Statkraft Markets GmbH,AG-GSTK05,DNO connection,DSF: Storage (for export),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,502.4,,,,,,,,6.4,16,16,6.4,16,6.4,16,,,,,,,OL9 0,
156.233,Rejected,1.2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,147.88,,,Yes,,,,,2.4,6,6,2.4,6,2.4,6,-,-,A,-,,,BH15 ,
156.234,Rejected,1.2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,154.91,,,Yes,,,,,2.4,6,6,2.4,6,2.4,6,,,B,,,,BH15,
156.235,Rejected,2,Tesla Motors Limited,E_BHOLB-1,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,455.69,,,Yes,,,,,2.4,6,6,2.4,6,2.4,6,,,C,,,,BH15,
156.236,Rejected,1.2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,989.82,,,Yes,,,,,12.8,32,32,12.8,32,12.8,32,,,D,,,,BN6 9,
156.237,Rejected,1.2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,756.71,,,Yes,,,,,12,30,30,12,30,12,30,,,E,,,,BN6 9,
156.238,Rejected,2,Tesla Motors Limited,E_CONTB-1,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,2421.19,,,Yes,,,,,12.8,32,32,12.8,32,12.8,32,,,F,,,,BN6 9,
156.239,Rejected,1.2,UK Power Reserve Ltd,AFFR-1,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,418.8,,,,,,,,8,20,20,8,20,8,20,,,, ,,,LE14,
156.24,Rejected,1.2,UK Power Reserve Ltd,AFFR-2,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,436.8,,,,,,,,8,20,20,8,20,8,20,,,,,,,CH65 ,
156.241,Rejected,1.2,UK Power Reserve Ltd,AFFR-3,DNO connection,DSF: Storage (for export),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,493.6,,,,,,,,8,20,20,8,20,8,20,,,,,,,WA7,
156.242,Accepted,NA,Upside Energy ,UPEN-2,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,1500,16,2300,1500,16,2300,1500,16,13.5,,,,,,,,0.4,1,1,0.4,1,0.4,1,,,, ,,,NR12,
156.243,Rejected,1.2,Upside Energy ,AG-COCT00,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,2300,24,2300,2300,24,2300,2300,24,84,,,YES,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,N7 7AJ,
156.244,Accepted,NA,VEST Energy Limited,VEST-1,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,19,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,, ,,,PL6 7,
156.245,Accepted,NA,VEST Energy Limited,VEST-1,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,23,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,PL6 7,
156.246,Accepted,NA,VEST Energy Limited,VEST-1,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,55,,,,,,,,0.8,2,2,0.8,2,0.8,2,,,,,,,PL6 7,
156.247,Accepted,NA,VEST Energy Limited,VEST-2,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,45.28,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33 4,
156.248,Accepted,NA,VEST Energy Limited,VEST-2,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,45.28,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33 4,
156.249,Accepted,NA,VEST Energy Limited,VEST-2,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,142.56,,,,,,,,1.6,4,4,1.6,4,1.6,4,,,,,,,CF33,
156.25,Accepted,NA,VEST Energy Limited,VEST-3,DNO connection,DSF: Storage (onsite),31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,50.3,,,,,,,,2,5,5,2,5,2,5,,,,,,,TS13,
156.251,Accepted,NA,VEST Energy Limited,VEST-3,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,50.3,,,,,,,,2,5,5,2,5,2,5,,,,,,,TS13,
156.252,Rejected,1.2,VEST Energy Limited,VEST-3,DNO connection,DSF: Storage (onsite),01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,1500,2300,8,1500,2300,8,1500,2300,8,230.6,,,,,,,,2,5,5,2,5,2,5,,,,,,,TS13,
156.253,Rejected,1.2,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,31/12/2022,31/01/2023,31.12.22 - 31.01.23 (1 months),As per FFR framework agreement ,2300,700,8,2300,700,8,2300,700,8,405,,,YES,,,,,10.8,27,27,10.8,27,10.8,27,,,,A,,,ME20,
156.254,Rejected,1.2,BESS HOLDCO 2 LIMITED,AG-ZEN03J,DNO connection,Battery,01/01/2023,31/01/2023,01.01.23 - 31.01.23 (1 months),As per FFR framework agreement ,700,1500,8,700,1500,8,700,1500,8,540,,,YES,,,,,10.8,27,27,10.8,27,10.8,27,,,,B,,,ME20,
